"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Copper Total Recoverable","","0.4","µg/l","0.4","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Iron Dissolved","","168.00","µg/l","168.00","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Iron Total Recoverable","","1207.0","µg/l","1207.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Lithium Total Recoverable","","14.3","µg/l","14.3","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Manganese Dissolved","","46.3","µg/l","46.3","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Manganese Total Recoverable","","67.4","µg/l","67.4","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.1100","µg/l","0.1100","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Nickel Total Recoverable","<","0.1","µg/l","<0.1","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Selenium Total Recoverable","<","0.5","µg/l","<0.5","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Silver Total Recoverable","","0.0060","µg/l","0.0060","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Strontium Total Recoverable","","192.00","µg/l","192.00","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thallium Total Recoverable","","0.1650","µg/l","0.1650","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0120","µg/l","0.0120","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Tin Total Recoverable","<","0.1","µg/l","<0.1","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Titanium Total Recoverable","","2.5","µg/l","2.5","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Uranium Total Recoverable","","0.1300","µg/l","0.1300","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.4","µg/l","0.4","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Zinc Total Recoverable","","1.0","µg/l","1.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved sulphide is analyzed by ion chromatography.","2811","","mg/L","Sulphur","Sulphide Dissolved","","0.001","mg/l","0.001","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetry on an autoanalyser with ammonium molybdate, hydrazine and potassium antimonyl tartrate","580","","mg/L","Nutrients","Phosphorus Total Dissolved","","0.006","mg/l","0.006","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value (12)","12","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","259","mg/l","259","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value (14)","14","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","467","mg/l","467","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Gravimetric method (407)","407","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","472","mg/l","472","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Acenaphthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Acenaphthylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[a]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[a]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[b,j,k]fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[e]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[g,h,i]Perylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Chrysene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,h]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Fluorene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Indeno[1,2,3-c,d]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Naphthalene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA0600","0.4 KM ABOVE CONFLUENCE WITH MUSKEG RIVER","57.25944000","-111.46472000","Centre","1998-10-20","13:15:00","","","98SWE02758-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Phenanthrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
