"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","30.5","µg/l","30.5","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Thallium Dissolved","","0.000300","µg/l","0.000300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.000300","µg/l","0.000300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Thorium Dissolved","","0.0135","µg/l","0.0135","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0151","µg/l","0.0151","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Tin Dissolved","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Titanium Dissolved","","0.416","µg/l","0.416","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Titanium Total Recoverable","","0.652","µg/l","0.652","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Uranium Dissolved","","0.0677","µg/l","0.0677","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.0772","µg/l","0.0772","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Vanadium Dissolved","","0.0876","µg/l","0.0876","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.105","µg/l","0.105","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Zinc Dissolved","","0.213","µg/l","0.213","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","0.215","µg/l","0.215","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","1.50","mg/l","1.50","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","21.0","mg/l","21.0","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","5.94","mg/l","5.94","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","7.7","µg/l","7.7","microgram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-03-12 11:26:14"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.980","mg/l","0.980","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","4.7","mg/l","4.7","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","12.9","mg/l","12.9","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","8.70","m","8.70","meter","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.12","mg/l","1.12","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.38","mg/l","2.38","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.98","mg/l","1.98","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.009","mg/l","0.009","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.44","mg/l","0.44","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.40","mg/l","0.40","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0140","mg/l","0.0140","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0080","mg/l","0.0080","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.78","mg/l","1.78","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","1.80","NTU","1.80","nephlometric turbidity unit","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","5.84","mg/l","5.84","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-03-11 13:41:35"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.440","mg/l","0.440","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-03-12 11:26:14"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Euphotic depth in water is determined by photometry.","3448","","m","Routine","Euphotic depth","","5.0","m","5.0","meter","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","2.50","m","2.50","meter","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2024-08-01 10:56:51"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","27.5","mg/l","27.5","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","22.5","mg/l","22.5","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","mg/L","Major Ions","Calcium Dissolved","","5.55","mg/l","5.55","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","","","08SWE02182","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","60","mg/l","60","milligram per litre","","","","","","","Dark S4, light X6.  Zoopl. 5m vert.","","2021-03-11 16:50:10"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","0.1","","08SWE04033","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","51.6","µS/cm","51.6","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","0.1","","08SWE04033","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.8","mg/l","9.8","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","0.1","","08SWE04033","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.38","---","7.38","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","0.1","","08SWE04033","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","131.0","mV","131.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","0.1","","08SWE04033","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","15.02","°C","15.02","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:30:00","0.1","","08SWE04033","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2008-09-03","13:32:00","2.5","","08SWE04035","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","51.6","µS/cm","51.6","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
